1565609173475954551.jpg,640,480,robot,53,164,172,366
1565608365175990905.jpg,640,480,robot,539,12,597,447
1565608382975938935.jpg,640,480,robot,111,138,238,476
1565609138047887382.jpg,640,480,robot,363,255,486,457
1565609136839793427.jpg,640,480,robot,359,43,479,251
1565609212940033326.jpg,640,480,robot,477,148,576,423
sequences_euro_ball_robot_1_b_00263.png,800,600,robot,63,140,122,259
3103.jpg,640,480,robot,201,31,358,380
1565608387807716010.jpg,640,480,robot,0,25,48,448
1565608366207932079.jpg,640,480,robot,587,111,637,480
test_nagoya_game_c_00134.png,800,600,robot,552,79,636,143
8947.jpg,640,480,robot,462,37,522,388
frame0492.png,640,360,robot,179,31,206,88
frame0492.png,640,360,robot,264,14,310,109
frame0492.png,640,360,robot,385,18,412,60
1565609140976515474.jpg,640,480,robot,517,228,605,424
1565608494775283595.jpg,640,480,robot,413,0,529,360
frame0194.png,640,360,robot,433,19,483,108
frame0194.png,640,360,robot,84,58,119,121
frame0194.png,640,360,robot,183,58,214,105
1565608345608031033.jpg,640,480,robot,148,22,276,371
0505.jpg,640,480,robot,513,77,640,462
3315.jpg,640,480,robot,179,4,303,366
8894.jpg,640,480,robot,133,189,287,461
0144.jpg,640,480,robot,50,2,260,316
0144.jpg,640,480,robot,325,111,480,363
test_nagoya_game_b_00030.png,800,600,robot,323,58,398,196
test_nagoya_game_b_00030.png,800,600,robot,487,93,566,217
1565608674177302314.jpg,640,480,robot,62,110,149,437
1565609225580485987.jpg,640,480,robot,81,51,253,307
5273.jpg,640,480,robot,142,24,278,323
3272.jpg,640,480,robot,259,121,401,425
1565609262872099782.jpg,640,480,robot,17,114,141,299
1565609161808081768.jpg,640,480,robot,474,282,584,478
3415.jpg,640,480,robot,333,21,545,412
1565608541944250442.jpg,640,480,robot,164,94,292,389
6406.jpg,640,480,robot,180,227,302,479
test_nagoya_game_d_00272.png,800,600,robot,415,247,443,288
test_nagoya_game_d_00272.png,800,600,robot,727,330,758,378
test_nagoya_game_d_00272.png,800,600,robot,493,324,544,405
1565609194607883029.jpg,640,480,robot,297,163,399,339
2851.jpg,640,480,robot,129,33,299,413
8132.jpg,640,480,robot,357,30,529,381
4188.jpg,640,480,robot,5,126,85,374
test_nagoya_game_d_00129.png,800,600,robot,210,86,254,158
test_nagoya_game_d_00129.png,800,600,robot,300,184,324,220
3754.jpg,640,480,robot,222,93,413,391
1565608376075958712.jpg,640,480,robot,390,26,525,350
1565608471343898251.jpg,640,480,robot,45,53,229,446
8963.jpg,640,480,robot,548,106,634,371
sequences_euro_ball_robot_1_a_00055.png,800,600,robot,369,229,427,298
sequences_euro_ball_robot_1_a_00055.png,800,600,robot,254,255,336,382
sequences_euro_ball_robot_1_a_00055.png,800,600,robot,238,383,372,461
1308.jpg,640,480,robot,443,77,505,227
test_nagoya_game_b_00084.png,800,600,robot,280,412,327,474
test_nagoya_game_b_00084.png,800,600,robot,421,377,491,503
4355.jpg,640,480,robot,252,79,515,458
4294.jpg,640,480,robot,429,25,577,382
1565608678910851944.jpg,640,480,robot,327,91,445,390
1565609179576202770.jpg,640,480,robot,455,173,562,359
frame0249.png,640,360,robot,196,104,220,135
frame0249.png,640,360,robot,409,67,443,107
frame0249.png,640,360,robot,360,67,420,125
1565608562239355095.jpg,640,480,robot,248,140,355,473
1966.jpg,640,480,robot,231,16,408,297
frame0789.png,640,360,robot,215,197,258,273
1538.jpg,640,480,robot,287,77,518,401
1565608758744223183.jpg,640,480,robot,372,42,533,347
8401.jpg,640,480,robot,353,62,621,458
1565609169640046416.jpg,640,480,robot,134,295,223,475
test_nagoya_game_a_00669.png,800,600,robot,528,109,607,243
1565608626410449396.jpg,640,480,robot,471,1,602,358
1565609219707871292.jpg,640,480,robot,329,38,526,408
1565609285700844587.jpg,640,480,robot,460,16,571,332
1565608679611106423.jpg,640,480,robot,139,1,267,400
0751.jpg,640,480,robot,209,97,474,460
1565608461519921714.jpg,640,480,robot,328,101,517,450
1565608387008027742.jpg,640,480,robot,469,23,568,342
1565608755411024470.jpg,640,480,robot,417,186,566,432
1185.jpg,640,480,robot,85,107,292,387
1565609127755875812.jpg,640,480,robot,229,306,318,454
1565608380176028924.jpg,640,480,robot,142,70,320,402
1565608380176028924.jpg,640,480,robot,137,35,323,393
sequences_euro_ball_robot_1_a_00076.png,800,600,robot,229,207,286,275
sequences_euro_ball_robot_1_a_00076.png,800,600,robot,71,347,204,425
sequences_euro_ball_robot_1_a_00076.png,800,600,robot,104,218,182,342
sequences_euro_ball_robot_1_b_00300.png,800,600,robot,445,269,523,377
sequences_euro_ball_robot_1_b_00300.png,800,600,robot,698,226,769,333
1565609298815993003.jpg,640,480,robot,61,32,145,242
1565609290686479785.jpg,640,480,robot,414,158,515,445
6106.jpg,640,480,robot,326,118,475,381
1565608603839980301.jpg,640,480,robot,65,53,242,422
5665.jpg,640,480,robot,85,2,334,358
test_nagoya_game_a_00455.png,800,600,robot,634,3,682,94
test_nagoya_game_a_00455.png,800,600,robot,302,1,360,65
1565609219107761914.jpg,640,480,robot,53,30,294,412
1565609153839785060.jpg,640,480,robot,2,73,114,271
test_nagoya_game_a_00396.png,800,600,robot,470,143,535,255
test_nagoya_game_a_00396.png,800,600,robot,123,198,156,244
6573.jpg,640,480,robot,7,0,216,371
5996.jpg,640,480,robot,255,190,455,470
5996.jpg,640,480,robot,258,176,452,469
5962.jpg,640,480,robot,216,52,417,439
1565609146907298869.jpg,640,480,robot,4,93,105,265
1565609109671407066.jpg,640,480,robot,372,204,517,433
1035.jpg,640,480,robot,7,0,369,370
1565609187676159065.jpg,640,480,robot,372,304,488,432
1799.jpg,640,480,robot,276,184,392,383
1565609282431960335.jpg,640,480,robot,216,132,317,458
1565608771144192740.jpg,640,480,robot,397,42,545,359
0575.jpg,640,480,robot,90,17,420,388
1565609140939923688.jpg,640,480,robot,2,75,70,264
1565609190140093232.jpg,640,480,robot,438,79,534,275
1977.jpg,640,480,robot,58,17,258,397
7175.jpg,640,480,robot,399,130,503,384
1565609095877488249.jpg,640,480,robot,336,105,464,446
test_nagoya_game_b_00164.png,800,600,robot,3,226,74,401
test_nagoya_game_b_00164.png,800,600,robot,208,233,277,372
1565609112339878219.jpg,640,480,robot,260,142,406,450
1565609271487303790.jpg,640,480,robot,242,291,324,441
test_nagoya_game_d_00431.png,800,600,robot,616,34,643,79
test_nagoya_game_d_00431.png,800,600,robot,50,51,136,260
test_nagoya_game_d_00431.png,800,600,robot,484,87,524,187
test_nagoya_game_d_00195.png,800,600,robot,0,99,40,172
test_nagoya_game_d_00195.png,800,600,robot,412,39,523,204
frame0095.png,640,360,robot,484,117,519,179
frame0095.png,640,360,robot,119,118,167,205
frame0095.png,640,360,robot,386,131,418,175
1565609197175918256.jpg,640,480,robot,123,115,229,276
6541.jpg,640,480,robot,439,34,533,362
1565609217440022090.jpg,640,480,robot,0,50,75,391
1565609245703460345.jpg,640,480,robot,372,71,573,469
test_nagoya_game_a_00583.png,800,600,robot,384,327,413,369
test_nagoya_game_a_00583.png,800,600,robot,47,330,111,431
test_nagoya_game_d_00114.png,800,600,robot,316,279,346,327
0504.jpg,640,480,robot,308,78,498,360
1565608356243759695.jpg,640,480,robot,2,85,167,376
test_nagoya_game_a_00060.png,800,600,robot,496,356,570,483
test_nagoya_game_a_00060.png,800,600,robot,228,367,329,524
1565609191276072148.jpg,640,480,robot,89,148,230,381
1565609191276072148.jpg,640,480,robot,87,144,238,369
1565608751244363080.jpg,640,480,robot,104,17,231,350
2405.jpg,640,480,robot,204,45,328,319
frame0209.png,640,360,robot,413,83,455,143
frame0209.png,640,360,robot,467,64,542,157
frame0209.png,640,360,robot,227,121,254,156
8866.jpg,640,480,robot,47,73,225,355
1565609137756020921.jpg,640,480,robot,151,65,283,241
frame0479.png,640,360,robot,87,33,114,71
frame0479.png,640,360,robot,178,34,228,121
frame0479.png,640,360,robot,264,48,291,100
frame0479.png,640,360,robot,12,9,25,62
test_nagoya_game_d_00269.png,800,600,robot,119,86,149,130
test_nagoya_game_d_00269.png,800,600,robot,238,140,292,230
1565609177908000089.jpg,640,480,robot,220,77,308,272
7440.jpg,640,480,robot,259,27,431,303
1565608624777455621.jpg,640,480,robot,16,0,118,307
4911.jpg,640,480,robot,505,65,589,320
1565609235335608876.jpg,640,480,robot,132,100,460,439
1565609159475483543.jpg,640,480,robot,427,299,542,437
test_nagoya_game_d_00043.png,800,600,robot,429,336,452,377
1565609192108301474.jpg,640,480,robot,324,54,411,259
1565609131795636348.jpg,640,480,robot,221,11,315,164
test_nagoya_game_b_00040.png,800,600,robot,257,131,341,291
test_nagoya_game_b_00040.png,800,600,robot,82,140,130,216
sequences_euro_ball_robot_1_b_00237.png,800,600,robot,266,378,340,522
sequences_euro_ball_robot_1_b_00237.png,800,600,robot,581,368,666,508
4189.jpg,640,480,robot,71,137,183,349
1565608754810292586.jpg,640,480,robot,111,76,240,356
1565609189440163660.jpg,640,480,robot,394,102,499,289
1565609210208455251.jpg,640,480,robot,114,67,224,240
test_nagoya_game_a_00341.png,800,600,robot,448,213,510,340
test_nagoya_game_a_00341.png,800,600,robot,348,301,380,350
2063.jpg,640,480,robot,23,0,180,259
1565608472844043772.jpg,640,480,robot,3,35,125,442
test_nagoya_game_b_00075.png,800,600,robot,301,75,380,206
test_nagoya_game_b_00075.png,800,600,robot,139,84,206,209
frame0121.png,640,360,robot,380,276,412,320
test_nagoya_game_d_00308.png,800,600,robot,317,271,337,309
0009.jpg,640,480,robot,285,5,420,263
0009.jpg,640,480,robot,1,9,188,377
1565608381743907229.jpg,640,480,robot,41,92,168,463
0793.jpg,640,480,robot,89,7,269,305
2683.jpg,640,480,robot,427,145,579,417
9062.jpg,640,480,robot,28,41,275,458
1565608366376024380.jpg,640,480,robot,120,155,242,465
4331.jpg,640,480,robot,25,0,198,303
frame0059.png,640,360,robot,491,241,543,308
1565609101671917362.jpg,640,480,robot,252,52,377,348
1565608473043971831.jpg,640,480,robot,41,56,161,388
2129.jpg,640,480,robot,372,110,551,393
1565609281332035090.jpg,640,480,robot,128,31,230,287
1565609281332035090.jpg,640,480,robot,124,45,239,281
1565609239412045846.jpg,640,480,robot,166,64,499,386
1565609207739939824.jpg,640,480,robot,244,144,351,341
1565608349347586041.jpg,640,480,robot,182,1,299,303
3870.jpg,640,480,robot,52,2,234,350
1565609150207808725.jpg,640,480,robot,248,291,350,470
6404.jpg,640,480,robot,517,131,634,460
0410.jpg,640,480,robot,0,29,202,386
0410.jpg,640,480,robot,346,92,497,378
1563.jpg,640,480,robot,136,145,318,370
1565609255163837207.jpg,640,480,robot,200,127,399,439
1565609171307932396.jpg,640,480,robot,586,275,639,446
6049.jpg,640,480,robot,190,151,349,445
6049.jpg,640,480,robot,194,149,346,456
test_nagoya_game_a_00652.png,800,600,robot,369,228,409,279
test_nagoya_game_a_00652.png,800,600,robot,750,223,781,349
test_nagoya_game_a_00652.png,800,600,robot,505,239,579,366
test_nagoya_game_b_00054.png,800,600,robot,202,114,285,263
test_nagoya_game_b_00054.png,800,600,robot,411,102,488,259
1565609230539939193.jpg,640,480,robot,194,55,635,465
1565608759810816612.jpg,640,480,robot,12,20,159,412
sequences_euro_ball_robot_1_a_00010.png,800,600,robot,544,256,649,325
sequences_euro_ball_robot_1_a_00010.png,800,600,robot,563,327,651,431
sequences_euro_ball_robot_1_a_00010.png,800,600,robot,686,365,743,427
0400.jpg,640,480,robot,3,1,100,198
0400.jpg,640,480,robot,193,16,355,321
test_nagoya_game_a_00370.png,800,600,robot,533,222,568,272
test_nagoya_game_a_00370.png,800,600,robot,106,186,167,311
test_nagoya_game_a_00370.png,800,600,robot,408,138,463,268
1911.jpg,640,480,robot,44,2,277,433
1438.jpg,640,480,robot,66,69,168,262
1438.jpg,640,480,robot,253,89,359,315
1438.jpg,640,480,robot,75,75,155,259
1565608751511341426.jpg,640,480,robot,369,68,507,444
3830.jpg,640,480,robot,182,28,418,405
8941.jpg,640,480,robot,0,30,125,330
1565608379208678139.jpg,640,480,robot,173,13,324,378
1565608379208678139.jpg,640,480,robot,186,17,333,340
test_nagoya_game_d_00248.png,800,600,robot,708,150,736,208
test_nagoya_game_d_00248.png,800,600,robot,303,121,334,177
test_nagoya_game_d_00248.png,800,600,robot,434,198,481,303
wolves_test_a_069.png,640,480,robot,308,270,362,401
2037.jpg,640,480,robot,221,36,368,323
test_nagoya_game_d_00139.png,800,600,robot,161,130,183,168
test_nagoya_game_d_00139.png,800,600,robot,242,192,282,266
8933.jpg,640,480,robot,155,82,345,416
1565608538175893475.jpg,640,480,robot,182,9,341,299
7602.jpg,640,480,robot,311,35,490,315
1565608472775921458.jpg,640,480,robot,43,25,149,425
0096.jpg,640,480,robot,33,51,181,282
0096.jpg,640,480,robot,236,29,449,301
1565609300263798711.jpg,640,480,robot,263,245,382,449
8565.jpg,640,480,robot,392,87,593,478
test_nagoya_game_a_00382.png,800,600,robot,469,189,536,302
test_nagoya_game_a_00382.png,800,600,robot,202,198,264,318
test_nagoya_game_a_00382.png,800,600,robot,113,181,147,227
9394.jpg,640,480,robot,71,54,220,280
0990.jpg,640,480,robot,292,32,619,338
1565609289747733161.jpg,640,480,robot,128,54,237,283
1565608783210720716.jpg,640,480,robot,111,176,200,467
5331.jpg,640,480,robot,191,109,414,434
9109.jpg,640,480,robot,265,125,530,474
9109.jpg,640,480,robot,266,156,529,474
1565608782076966409.jpg,640,480,robot,430,93,562,423
1565609156107829255.jpg,640,480,robot,430,198,538,382
1565608546355068312.jpg,640,480,robot,110,90,229,475
frame0092.png,640,360,robot,428,110,470,193
frame0092.png,640,360,robot,102,114,133,172
test_nagoya_game_b_00197.png,800,600,robot,281,414,347,536
test_nagoya_game_b_00197.png,800,600,robot,135,413,182,564
test_nagoya_game_b_00197.png,800,600,robot,471,455,508,511
test_nagoya_game_d_00151.png,800,600,robot,466,225,521,314
test_nagoya_game_d_00151.png,800,600,robot,604,312,634,358
5146.jpg,640,480,robot,147,136,372,472
test_nagoya_game_a_00205.png,800,600,robot,236,500,309,596
1565608461732011399.jpg,640,480,robot,256,68,417,397
5993.jpg,640,480,robot,223,84,413,449
wolves_test_b_015.png,640,480,robot,167,41,547,439
0521.jpg,640,480,robot,0,77,113,365
frame0623.png,640,360,robot,263,95,292,132
frame0623.png,640,360,robot,279,93,311,138
7522.jpg,640,480,robot,60,3,264,221
frame0565.png,640,360,robot,193,72,245,141
frame0565.png,640,360,robot,45,16,186,245
frame0565.png,640,360,robot,236,76,273,121
frame0565.png,640,360,robot,411,79,442,111
2002.jpg,640,480,robot,119,11,295,367
1565609287864063695.jpg,640,480,robot,263,105,348,365
1565609228571831249.jpg,640,480,robot,68,0,433,358
1565608656777878580.jpg,640,480,robot,381,148,522,456
8552.jpg,640,480,robot,146,14,286,329
test_nagoya_game_c_00332.png,800,600,robot,568,1,728,41
test_nagoya_game_a_00683.png,800,600,robot,135,4,189,77
test_nagoya_game_a_00683.png,800,600,robot,462,18,492,58
test_nagoya_game_a_00683.png,800,600,robot,312,12,369,112
1565609159975451523.jpg,640,480,robot,363,189,467,377
7209.jpg,640,480,robot,538,189,636,480
5942.jpg,640,480,robot,292,74,432,406
1565609177275764583.jpg,640,480,robot,263,154,344,295
3962.jpg,640,480,robot,319,38,476,287
test_nagoya_game_b_00260.png,800,600,robot,659,36,739,141
test_nagoya_game_b_00260.png,800,600,robot,529,56,595,152
test_nagoya_game_b_00260.png,800,600,robot,377,80,421,138
1565609199378218002.jpg,640,480,robot,223,246,330,422
1565609185139304171.jpg,640,480,robot,249,267,360,453
0923.jpg,640,480,robot,409,79,640,476
6270.jpg,640,480,robot,530,227,616,480
1565609170676121738.jpg,640,480,robot,320,109,399,257
1565609292183858470.jpg,640,480,robot,160,16,241,206
5028.jpg,640,480,robot,4,91,197,397
1565609224495845415.jpg,640,480,robot,210,54,420,241
1565608782710939428.jpg,640,480,robot,78,136,177,423
9514.jpg,640,480,robot,131,53,359,369
1565609213307931549.jpg,640,480,robot,408,129,530,449
test_nagoya_game_d_00102.png,800,600,robot,92,185,137,269
1565609248328136212.jpg,640,480,robot,132,12,365,304
1565609209908768585.jpg,640,480,robot,136,20,247,242
1565609180908743146.jpg,640,480,robot,226,203,322,381
frame0652.png,640,360,robot,14,57,69,137
frame0652.png,640,360,robot,454,56,487,100
frame0652.png,640,360,robot,242,53,275,106
sequences_euro_ball_robot_1_b_00246.png,800,600,robot,243,307,299,423
sequences_euro_ball_robot_1_b_00246.png,800,600,robot,498,312,562,425
9296.jpg,640,480,robot,169,19,336,347
5061.jpg,640,480,robot,469,167,626,480
1666.jpg,640,480,robot,376,154,502,418
1565608544476272910.jpg,640,480,robot,501,152,639,409
1659.jpg,640,480,robot,370,223,508,466
frame0567.png,640,360,robot,327,98,370,164
frame0567.png,640,360,robot,93,62,129,109
frame0567.png,640,360,robot,442,24,596,351
frame0567.png,640,360,robot,364,99,416,200
1565609149340154434.jpg,640,480,robot,327,235,407,377
7090.jpg,640,480,robot,283,54,452,392
1565609161075947986.jpg,640,480,robot,367,186,467,391
0274.jpg,640,480,robot,119,8,365,369
8211.jpg,640,480,robot,2,96,97,412
2724.jpg,640,480,robot,191,3,351,386
frame0621.png,640,360,robot,256,65,285,111
frame0621.png,640,360,robot,28,43,55,89
frame0621.png,640,360,robot,235,59,265,116
frame0621.png,640,360,robot,442,83,495,166
8792.jpg,640,480,robot,371,110,525,435
8988.jpg,640,480,robot,130,142,251,425
5133.jpg,640,480,robot,338,63,605,423
sequences_euro_ball_robot_1_b_00258.png,800,600,robot,492,244,558,353
0149.jpg,640,480,robot,220,192,385,466
test_nagoya_game_c_00026.png,800,600,robot,380,106,420,130
test_nagoya_game_a_00114.png,800,600,robot,483,297,583,456
1565609099587936336.jpg,640,480,robot,377,171,492,478
2495.jpg,640,480,robot,222,81,340,284
1225.jpg,640,480,robot,150,250,234,405
1225.jpg,640,480,robot,36,162,200,402
1565609142608529390.jpg,640,480,robot,220,148,307,307
1565608621610775226.jpg,640,480,robot,201,145,321,430
1565608687877703832.jpg,640,480,robot,457,195,597,477
2053.jpg,640,480,robot,270,136,403,440
2334.jpg,640,480,robot,86,86,234,368
4605.jpg,640,480,robot,207,70,417,455
1565608353043875261.jpg,640,480,robot,312,17,514,384
test_nagoya_game_c_00107.png,800,600,robot,249,48,349,88
5076.jpg,640,480,robot,422,139,626,453
1565608543676393284.jpg,640,480,robot,418,41,575,352
1565609250327950107.jpg,640,480,robot,281,10,521,440
1565608362210783477.jpg,640,480,robot,29,55,186,400
test_nagoya_game_a_00008.png,800,600,robot,168,432,273,545
test_nagoya_game_a_00008.png,800,600,robot,445,446,535,519
1565609106964259090.jpg,640,480,robot,217,13,320,295
1631.jpg,640,480,robot,192,127,312,352
1565609141475476266.jpg,640,480,robot,56,179,173,382
9417.jpg,640,480,robot,402,161,595,438
1565608597107951480.jpg,640,480,robot,281,13,465,371
2623.jpg,640,480,robot,284,216,422,451
3397.jpg,640,480,robot,143,96,403,458
